battery_operation_count,hand,timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,gravity_x,gravity_y,gravity_z,userAcceleration_x,userAcceleration_y,userAcceleration_z,device_batteryLevel
11,1,486195.6264139167,2.6944240962793993,-1.4402662978352017,-0.46608591056228094,-0.8873823285102844,-0.0783495381474495,0.08277569711208344,0.0562744103372097,0.9914930462837219,0.11734404414892197,0.0264434851706028,-0.050285160541534424,-0.059513211250305176,1.0
11,1,486195.6766759167,2.806772402699355,-1.3828552824901608,-0.3501633701494576,-1.039157748222351,-0.0625956803560257,0.12645889818668365,0.06139039993286133,0.9823909997940063,0.1764499545097351,-0.003361225128173828,0.06372106075286865,-0.04665863513946533,1.0
11,1,486195.7269079167,2.8152066032036047,-1.3507241848107976,-0.3369651625499793,-0.39582982659339905,-0.151195228099823,0.17016693949699402,0.06998848170042038,0.9758816957473755,0.20676560699939728,0.03116203099489212,0.05008876323699951,0.04749166965484619,1.0
11,1,486195.7771699167,2.8011108470642556,-1.333573063132732,-0.3423447541135044,-0.2938929796218872,-0.18742792308330536,0.12141752988100052,0.07847582548856735,0.9719942808151245,0.22150850296020508,0.04264843463897705,-0.03890407085418701,0.008944988250732422,1.0
11,1,486195.8274329167,2.781785419910588,-1.3169970229450145,-0.3510693934619357,-0.37860479950904846,-0.25403642654418945,0.2126428484916687,0.08840329945087433,0.9679654836654663,0.23500092327594757,0.02480165660381317,0.05034506320953369,-0.030380606651306152,1.0
11,1,486195.8776649167,2.7499636194549946,-1.2923048976205178,-0.3682890193440848,-0.43216100335121155,-0.36208489537239075,0.2999674379825592,0.1049286350607872,0.9614712595939636,0.254088819026947,0.0169127956032753,0.05641204118728638,0.030960559844970703,1.0
11,1,486195.9279269167,2.7013786987625856,-1.2729894363189402,-0.3956324563317135,-0.18754956126213074,-0.5006563067436218,0.2935374081134796,0.12503696978092194,0.9559823274612427,0.26544761657714844,0.04593777656555176,0.0284537672996521,0.05254554748535156,1.0
11,1,486195.9781899167,2.640136867112521,-1.2658816839926446,-0.4309396639534536,0.08455652743577957,-0.5737311244010925,0.2161874920129776,0.1443113088607788,0.953872561454773,0.2632485032081604,0.03537619113922119,-0.01353442668914795,0.028697967529296875,1.0
11,1,486196.0284219167,2.5720387977439603,-1.2678283225696276,-0.47403902196374703,0.1431635171175003,-0.4927928149700165,0.1908600926399231,0.16088807582855225,0.9544551968574524,0.25125443935394287,-0.001006484031677246,-0.029589414596557617,-0.00946354866027832,1.0
11,1,486196.0786839167,2.5233960844108823,-1.261726080304317,-0.501269949890197,-0.1015438437461853,-0.4305906891822815,0.23102128505706787,0.17628858983516693,0.952616810798645,0.24787835776805878,-0.03075025975704193,0.01837623119354248,-0.041945815086364746,1.0
11,1,486196.1289459167,2.480121384955162,-1.246784544050655,-0.5233961892405854,-0.16957029700279236,-0.4566414952278137,0.32503247261047363,0.19556905329227448,0.9479658007621765,0.25122392177581787,-0.013485923409461975,0.02691817283630371,0.02543318271636963,1.0
11,1,486196.1791779167,2.43970852087965,-1.2294624592754795,-0.5402594048186071,-0.22489936649799347,-0.4891306757926941,0.2892129123210907,0.216129869222641,0.9423090219497681,0.2556194067001343,0.04926624894142151,-0.038653016090393066,0.024547219276428223,1.0
11,1,486196.2294409167,2.4093331096230197,-1.2148372468724657,-0.5486822404791254,-0.1369846910238266,-0.4063851833343506,0.21486356854438782,0.2329828441143036,0.937312662601471,0.25915923714637756,0.004657536745071411,-0.06347239017486572,-0.057819485664367676,1.0
11,1,486196.2797029167,2.3798752627149753,-1.2063813926618567,-0.5601802429721285,-0.1157185435295105,-0.34720876812934875,0.15466082096099854,0.2459767460823059,0.9343324303627014,0.25791144371032715,-0.023946121335029602,-0.056479036808013916,-0.04056525230407715,1.0
11,1,486196.3299349167,2.364166559960483,-1.1939810867082365,-0.5584390989551028,-0.22286590933799744,-0.3549278974533081,0.17295973002910614,0.25810506939888,0.9298412203788757,0.2622534930706024,-0.026934415102005005,0.020766079425811768,0.034621477127075195,1.0
11,1,486196.3801979167,2.335431835733608,-1.1849147863518381,-0.5723568093210375,0.04035147652029991,-0.26838719844818115,0.2058851271867752,0.2716054916381836,0.9264670014381409,0.26055485010147095,-0.011717796325683594,0.0013589262962341309,-0.013667583465576172,1.0
11,1,486196.4304299167,2.289723101596793,-1.1866716279102472,-0.6107171423706791,0.3271505832672119,-0.18047000467777252,0.14401830732822418,0.2820015251636505,0.9271268248558044,0.2467995136976242,-0.017322570085525513,-0.04973119497299194,-0.024463653564453125,1.0
11,1,486196.4806919167,2.259472173173859,-1.1864560781204203,-0.6319865524740319,-0.020282737910747528,-0.25576168298721313,0.09725174307823181,0.28949177265167236,0.927046000957489,0.23828427493572235,0.008237719535827637,0.005357563495635986,0.03741157054901123,1.0
11,1,486196.5309597917,2.251894422077776,-1.1757484567547212,-0.6213117936856878,-0.22356076538562775,-0.41363707184791565,0.1575520932674408,0.2989836037158966,0.9229781627655029,0.2423199713230133,0.021939247846603394,0.058497726917266846,0.07263672351837158,1.0
11,1,486196.5811907917,2.21507422001961,-1.168819696840452,-0.6393235038622486,0.2792700529098511,-0.34613582491874695,0.21591459214687347,0.31280747056007385,0.9202894568443298,0.23498548567295074,0.0012641847133636475,0.041807711124420166,-0.04223644733428955,1.0
11,1,486196.6314537917,2.1640607456734755,-1.167743524148666,-0.6818281468383145,0.2816435396671295,-0.15359430015087128,0.19278864562511444,0.32520419359207153,0.9198678731918335,0.21928320825099945,-0.009438812732696533,-0.016288161277770996,-0.09248268604278564,1.0
11,1,486196.6817157917,2.12426787853253,-1.169630120471512,-0.7185917877150169,0.22096297144889832,-0.13349691033363342,0.0862141028046608,0.33219218254089355,0.9206061959266663,0.20525887608528137,-0.010231733322143555,-0.036969780921936035,0.0010857582092285156,1.0
11,1,486196.7319477917,2.101613444226186,-1.16850256083569,-0.7285735619490404,-0.046143997460603714,-0.3786672353744507,0.0590638592839241,0.33765286207199097,0.9201653599739075,0.19820736348628998,-0.003531157970428467,0.01976078748703003,0.10774660110473633,1.0
11,1,486196.7822107917,2.0771607286041607,-1.1628809788879115,-0.7268702402975419,0.013515404425561428,-0.5824049711227417,0.11202850937843323,0.3469163477420807,0.9179497957229614,0.19239816069602966,-0.009651333093643188,3.421306610107422e-05,0.04254138469696045,1.0
11,1,486196.8324727917,2.0427442267755263,-1.1595301934290585,-0.7437063749065183,0.14088760316371918,-0.19431906938552856,0.10818203538656235,0.35606837272644043,0.91661536693573,0.18174400925636292,-0.017689496278762817,-0.07181251049041748,-0.16126668453216553,1.0
11,1,486196.8827047917,2.0298902241668486,-1.1617326145075029,-0.759963162742457,0.09609583765268326,0.14267510175704956,-0.05359071493148804,0.35656335949897766,0.9174936413764954,0.1762566715478897,-0.03577783703804016,-0.05175572633743286,-0.018038272857666016,1.0
11,1,486196.9329677917,2.0321797270190927,-1.1652716321763654,-0.759080856448572,-0.04625771567225456,-0.13277719914913177,-0.06996003538370132,0.3532484173774719,0.9188955426216125,0.17562554776668549,-0.010429203510284424,-0.05721646547317505,0.10397648811340332,1.0
11,1,486196.9832297917,2.033575104956244,-1.162956178856114,-0.7396924915327392,-0.16611318290233612,-0.44879716634750366,0.010906467214226723,0.3549049198627472,0.9179795980453491,0.17706719040870667,0.027144640684127808,0.0851789116859436,0.09942197799682617,1.0
11,1,486197.0334617917,2.00873199803117,-1.1613967118145152,-0.7410379112664909,-0.06178717315196991,-0.3085988163948059,0.04244834557175636,0.3604907691478729,0.9173599481582642,0.16880381107330322,-0.006959885358810425,-0.04727327823638916,-0.16012156009674072,1.0
11,1,486197.0837237917,2.0098803260893443,-1.1606438664666263,-0.7390515722255545,-0.027123868465423584,0.1347663849592209,-0.04910813271999359,0.3609216511249542,0.9170600175857544,0.16951118409633636,-0.007573872804641724,-0.0625373125076294,-0.08181893825531006,1.0
11,1,486197.1339557917,2.022503698753805,-1.1644590231489707,-0.7276733239036942,-0.020573023706674576,-0.141082763671875,-0.1763686239719391,0.3556010127067566,0.9185746312141418,0.17252430319786072,0.04230242967605591,0.02098524570465088,0.1520911455154419,1.0
11,1,486197.1842187917,2.0064213263024837,-1.1772573401478517,-0.7260239922764604,0.04960266873240471,-0.45981672406196594,-0.24581177532672882,0.34764257073402405,0.9235578179359436,0.16180913150310516,0.00851285457611084,-0.053776323795318604,0.017908930778503418,1.0
11,1,486197.2344807917,2.0061401672680166,-1.185370032566817,-0.7078408658844539,-0.1341518759727478,-0.1649913191795349,-0.1791973114013672,0.3408829867839813,0.9266382455825806,0.1585463136434555,-0.05652019381523132,0.0038274526596069336,-0.17032599449157715,1.0
11,1,486197.2847127917,2.033382379368038,-1.1888935058779404,-0.6795559728386971,-0.16391444206237793,0.09484566003084183,-0.1646001935005188,0.33351248502731323,0.9279571771621704,0.16631393134593964,0.0026081204414367676,-0.04491579532623291,0.026435136795043945,1.0
11,1,486197.3349757917,2.064974485243509,-1.1967134071725354,-0.6517038072162107,-0.08902515470981598,0.14075447618961334,-0.3035221993923187,0.3216950595378876,0.9308431148529053,0.17331868410110474,-0.025216788053512573,-0.09696561098098755,0.03665745258331299,1.0
11,1,486197.3852377917,2.1031615739044245,-1.2135123501140352,-0.6183492852202621,-0.13103345036506653,0.14542759954929352,-0.4759753942489624,0.30132707953453064,0.9368501305580139,0.17751137912273407,-0.05653032660484314,-0.06432211399078369,-0.02634263038635254,1.0
11,1,486197.4354697917,2.148300122589648,-1.231741773566296,-0.5836675639967728,-0.08278363198041916,0.32970625162124634,-0.37239453196525574,0.2786540389060974,0.9430695176124573,0.1815727949142456,-0.10107225179672241,0.038116395473480225,-0.054055094718933105,1.0
11,1,486197.4857317917,2.1924120774149327,-1.244221376804154,-0.5620924182649063,0.12357882410287857,0.6034718155860901,-0.21662870049476624,0.26078641414642334,0.9471466541290283,0.18681462109088898,-0.09699857234954834,0.06268000602722168,-0.08142220973968506,1.0
11,1,486197.53600075,2.21648846547692,-1.261802440798036,-0.5805603971372475,0.48063892126083374,1.001121997833252,-0.20700792968273163,0.24287477135658264,0.9526399970054626,0.18298892676830292,-0.12402406334877014,-0.041568219661712646,-0.03378856182098389,1.0
11,1,486197.58623275004,2.147557516195669,-1.3052371667482048,-0.7097371067266542,1.6879714727401733,1.071107268333435,-0.3060149848461151,0.21998733282089233,0.964945912361145,0.14311257004737854,-0.11337417364120483,-0.03020775318145752,0.2588038444519043,1.0
11,1,486197.63649475004,1.767517609005665,-1.3685572866503524,-1.1458378367611186,2.89261531829834,0.6732481718063354,-0.44528084993362427,0.1969812512397766,0.9796192646026611,0.03925813362002373,-0.0022943615913391113,-0.009007692337036133,0.32710540294647217,1.0
11,1,486197.68675775005,1.0308374241178289,-1.3690901190623097,-1.9160275065211232,2.4382104873657227,0.1757982075214386,-0.6156489849090576,0.17183184623718262,0.9797261953353882,-0.1029914990067482,0.0015843063592910767,-0.13812768459320068,0.2975258231163025,1.0
11,1,486197.73698975,0.7390235642104955,-1.3720201537083438,-2.213424762993476,-0.35724690556526184,-0.0646558552980423,-0.8835604190826416,0.133003830909729,0.980309009552002,-0.14594946801662445,0.050208449363708496,-0.23650401830673218,0.09501564502716064,1.0
11,1,486197.78725175,0.7892198298400462,-1.4509415914412531,-2.1686632703484765,-1.2753710746765137,0.37896808981895447,-0.9941889047622681,0.08486069738864899,0.9928260445594788,-0.08421454578638077,0.0008479207754135132,-0.025922298431396484,-0.09828054904937744,1.0
11,1,486197.83751475,0.23087495962421659,-1.4011825373928781,-2.7525545460379184,4.913382530212402,0.3685488700866699,-0.7737869024276733,0.03862469270825386,0.9856500625610352,-0.1643139123916626,0.03571613132953644,0.6060094833374023,-0.0694202184677124,1.0
11,1,486197.88774675,0.07892870425280576,-1.1517464565406481,-2.921606694659492,3.028921127319336,0.20238734781742096,0.06576967239379883,0.032081976532936096,0.9134759306907654,-0.4056233763694763,0.022407155483961105,-0.0013055205345153809,0.14002889394760132,1.0
11,1,486197.93800875003,0.09951435357810719,-1.1967062055251216,-2.9111464563780403,-3.5651845932006836,0.12602004408836365,-0.15118613839149475,0.03630482032895088,0.9308404922485352,-0.3636148273944855,0.18473400175571442,-0.22065067291259766,-0.03883570432662964,1.0
11,1,486197.98824075004,0.136563635938598,-1.3676259057077826,-2.8918022592842925,-1.5562126636505127,0.515086829662323,-0.41388756036758423,0.027468565851449966,0.9794318079948425,-0.1998891830444336,0.030362248420715332,0.037597060203552246,-0.21975797414779663,1.0
11,1,486198.03850275005,0.08807523666182007,-1.2854407776803805,-2.9615888420675107,3.736549139022827,0.2133989781141281,0.026479283347725868,0.024760611355304718,0.9595616459846497,-0.28040292859077454,-0.003672963008284569,0.31883496046066284,-0.022377192974090576,1.0
11,1,486198.08876575006,0.09488320313332065,-1.137451078037336,-2.9516672679705915,1.5459526777267456,-0.103205107152462,0.49524030089378357,0.0397823192179203,0.9075661301612854,-0.41801774501800537,0.1479465663433075,-0.1311379075050354,0.14180314540863037,1.0
11,1,486198.13899775,0.12525718035884575,-1.08471052545882,-2.8989867939456677,0.7077909708023071,-0.5517084002494812,0.6112387776374817,0.05836302787065506,0.8841682076454163,-0.46350622177124023,0.09675782173871994,0.05293506383895874,-0.011011600494384766,1.0
11,1,486198.18925975,0.12609962255848883,-1.078858125597572,-2.869864711797038,-0.3621487021446228,-0.520918071269989,0.13106301426887512,0.059403277933597565,0.8814190626144409,-0.4685825705528259,0.059050701558589935,-0.24759942293167114,0.028793752193450928,1.0
11,1,486198.23952275,0.1169602519537395,-1.1175615232225047,-2.8620529316127574,-0.8503368496894836,-0.11486762762069702,-0.08725042641162872,0.05109712481498718,0.8990353941917419,-0.4348820745944977,-0.012995932251214981,-0.06210601329803467,-0.1348506212234497,1.0
11,1,486198.28975475003,0.12489221688922089,-1.1171366986746072,-2.8468675896056874,0.5408228039741516,-0.13775841891765594,0.2987797260284424,0.05459248274564743,0.8988492488861084,-0.43484169244766235,0.02457011118531227,0.19633501768112183,-0.045596539974212646,1.0
11,1,486198.34001675004,0.14622742847197262,-1.0928995030620716,-2.813734389590171,0.2405114322900772,-0.18029670417308807,0.32083991169929504,0.06701206415891647,0.8879641890525818,-0.4550018906593323,0.05794215202331543,-0.08170503377914429,0.041076719760894775,1.0
11,1,486198.39027875004,0.1398615838856613,-1.0636629836701723,-2.805717415282272,0.8467679023742676,-0.318268358707428,-0.018180444836616516,0.06770559400320053,0.8741403818130493,-0.4809293746948242,-0.019594624638557434,-0.07198584079742432,-0.03402423858642578,1.0
11,1,486198.44051075005,0.09667250078287293,-1.0050126591788646,-2.840319165060054,1.5565844774246216,-0.15675823390483856,-0.37508058547973633,0.05174315348267555,0.8441687822341919,-0.5335732698440552,-0.019684437662363052,-0.09532839059829712,-0.07174289226531982,1.0
11,1,486198.49076762504,0.045837157984776986,-0.9104858433900498,-2.89525584807411,1.8990564346313477,-0.07465922087430954,-0.516800045967102,0.02810489945113659,0.789801836013794,-0.6127171516418457,0.04037654399871826,-0.00202101469039917,-0.0799403190612793,1.0
11,1,486198.54102962505,0.027079434030147953,-0.8234771805262753,-2.928535902240908,1.7578299045562744,0.185939222574234,-0.24870812892913818,0.018402939662337303,0.733513593673706,-0.6794248819351196,0.07368385791778564,0.15161824226379395,-0.12189042568206787,1.0
11,1,486198.59126162506,0.026923048551438303,-0.7396506347027197,-2.9436098849062655,1.4972150325775146,0.2878573536872864,-0.16632510721683502,0.019885748624801636,0.6740298867225647,-0.7384358644485474,0.027782704681158066,-0.0573917031288147,-0.005460619926452637,1.0
11,1,486198.641524625,0.03273428369641844,-0.6520650803253116,-2.9582174114525683,1.7072361707687378,0.16574926674365997,-0.10260871052742004,0.026013605296611786,0.6068291068077087,-0.7944060564041138,-0.043423883616924286,0.09824901819229126,0.06740105152130127,1.0
11,1,486198.691756625,0.04380452553602304,-0.6354902649213051,-2.9564542858349645,-0.8743096590042114,0.19593028724193573,0.14508984982967377,0.0352417454123497,0.5935721397399902,-0.8040083050727844,-0.0487915500998497,0.10410547256469727,0.06340771913528442,1.0
11,1,486198.742018625,0.06047800941210539,-0.6583928847258963,-2.9468735521589817,0.28416308760643005,0.04661174118518829,0.19300927221775055,0.04780749976634979,0.6118464469909668,-0.7895299196243286,-0.018617436289787292,0.1991887092590332,0.07227528095245361,1.0
11,1,486198.79228162504,0.07251876654296213,-0.6495476813844323,-2.933327195385999,0.031213974580168724,0.08434031158685684,0.23873372375965118,0.05770020931959152,0.6048262715339661,-0.7942637205123901,0.031136460602283478,0.037187278270721436,0.05129802227020264,1.0
11,1,486198.84251262504,0.08664486361593415,-0.6849224205961231,-2.91144858579899,-1.5232149362564087,0.10590896010398865,0.2531905472278595,0.06701969355344772,0.632612943649292,-0.7715621590614319,0.06666255742311478,-0.209212064743042,0.09958034753799438,1.0
11,1,486198.89277562505,0.1104347000232813,-0.7414176008630428,-2.887431409036513,-0.4796532988548279,0.05056929588317871,0.26416051387786865,0.08128134906291962,0.675334095954895,-0.7330182194709778,0.10754616558551788,0.01205909252166748,-0.009962737560272217,1.0
11,1,486198.94303762505,0.12689034294212484,-0.7503060852269333,-2.86764904014249,-0.18320567905902863,0.07414659857749939,0.26676928997039795,0.09256874769926071,0.6818627119064331,-0.7255980968475342,-0.003960959613323212,-0.045128703117370605,-0.07825016975402832,1.0
11,1,486198.993269625,0.1397188749203673,-0.7487175367925315,-2.852020939322876,0.12319466471672058,-0.01355473231524229,0.2054862678050995,0.10201995074748993,0.6806998252868652,-0.7254225611686707,-0.0014187470078468323,0.028635501861572266,-0.02178502082824707,1.0
11,1,486199.043532625,0.1473637712464182,-0.754693573392787,-2.8421045827371074,-0.1965329349040985,0.061726294457912445,0.0752820298075676,0.10696348547935486,0.6850654482841492,-0.7205847501754761,0.04559388756752014,-0.030356645584106445,-0.020839810371398926,1.0
11,1,486199.093794625,0.14941698513492407,-0.7567179534038583,-2.843695472491732,0.2605368494987488,0.18704210221767426,-0.16705650091171265,0.10823613405227661,0.686538815498352,-0.7189909815788269,-0.03545171022415161,-0.051498472690582275,-0.11850297451019287,1.0
11,1,486199.144026625,0.13301257061109645,-0.7054176337348749,-2.8734802057320787,1.3790770769119263,-0.08438343554735184,-0.4181349575519562,0.10096944868564606,0.6483518481254578,-0.7546150088310242,-0.07826437056064606,-0.07849711179733276,0.01871412992477417,1.0
11,1,486199.19428962504,0.10166365363785242,-0.632075693884603,-2.9228687613713125,1.7724473476409912,-0.0677138939499855,-0.7541098594665527,0.08188124746084213,0.5908207297325134,-0.8026365041732788,-0.11702223867177963,-0.024292349815368652,-0.06348288059234619,1.0
11,1,486199.24455162504,0.07645922413026628,-0.5709249346453109,-2.9701109779735355,0.9019864797592163,0.06759507954120636,-0.5935916900634766,0.06427020579576492,0.5404105186462402,-0.8389427661895752,-0.03211993724107742,0.13630151748657227,-0.1148383617401123,1.0
11,1,486199.29478362505,0.07031647152733737,-0.5671949978936152,-2.9940759622234014,-0.5521588325500488,0.25530242919921875,-0.2657262682914734,0.05925681069493294,0.5372684001922607,-0.8413265943527222,0.005913473665714264,0.005608797073364258,-0.05901825428009033,1.0
11,1,486199.34504562506,0.07616620376815723,-0.5614912558855806,-3.0043643584164204,0.5495814681053162,0.09030433744192123,-0.04086875915527344,0.06440944224596024,0.5324490666389465,-0.8440074324607849,0.014768406748771667,-0.014458954334259033,0.015455245971679688,1.0
11,1,486199.395308625,0.07972129027082483,-0.5303653790589689,-3.0094503152090266,0.7225600481033325,0.06596812605857849,0.017704417929053307,0.0686965063214302,0.5058485865592957,-0.8598821759223938,-7.773935794830322e-05,0.026805222034454346,-0.03649544715881348,1.0
11,1,486199.445540625,0.07879369623636641,-0.5416268184570533,-3.0072218664617316,-1.143487572669983,-0.056696198880672455,-0.0001551720779389143,0.06744617223739624,0.5155306458473206,-0.8542121648788452,0.01113659143447876,-0.07188135385513306,0.0017188787460327148,1.0
11,1,486199.49581175,0.07742991020529,-0.5936461750144172,-2.996029330191757,-0.6382766962051392,-0.21130716800689697,0.22532658278942108,0.06411799788475037,0.5593870878219604,-0.8264223337173462,0.0001672804355621338,0.01278698444366455,0.07306540012359619,1.0
11,1,486199.54604375,0.07801198319652448,-0.6062208421551383,-2.9723012804256626,-0.21907539665699005,-0.2136283814907074,0.49098169803619385,0.0640457421541214,0.5697658061981201,-0.8193069696426392,0.0438186377286911,0.04429364204406738,0.05510103702545166,1.0
11,1,486199.59630675,0.08034469209129044,-0.6246371648996022,-2.9467007173270634,-0.7063316702842712,-0.19226141273975372,0.24226126074790955,0.06510348618030548,0.5848029851913452,-0.80855792760849,0.04102139174938202,-0.045862555503845215,-0.023946404457092285,1.0
11,1,486199.64656875003,0.0800335566167035,-0.6727631170934961,-2.9377939308598418,-0.982193112373352,-0.11543869972229004,0.026823198422789574,0.062527596950531,0.6231493949890137,-0.7795984745025635,0.023760855197906494,-0.16521787643432617,0.018642663955688477,1.0
11,1,486199.69680075004,0.07989455911623042,-0.7178024337746344,-2.9301588905732987,-0.6791303157806396,-0.10448817163705826,0.04338381439447403,0.0601167269051075,0.6577309370040894,-0.7508491277694702,-0.03297134116292,-0.035981059074401855,-0.10471117496490479,1.0
11,1,486199.74706275004,0.07091204885782144,-0.7194002847028034,-2.9277440055209074,0.34204697608947754,-0.2416037768125534,-0.030006611719727516,0.05329534783959389,0.658933699131012,-0.7503095269203186,0.029834534972906113,-0.07064634561538696,-0.0722765326499939,1.0
11,1,486199.79732575006,0.051655091108378355,-0.6799940930087711,-2.9376886810035385,1.093007206916809,-0.29295387864112854,-0.27421683073043823,0.04014787822961807,0.628788411617279,-0.7765384316444397,0.06808271259069443,-0.04178279638290405,-0.018703877925872803,1.0
11,1,486199.84755775,0.01482181718521452,-0.6131106860353978,-2.9729114123956193,1.3953152894973755,-0.29882362484931946,-0.7078062295913696,0.012121749110519886,0.5754143595695496,-0.8177716135978699,0.003945756703615189,-0.20358818769454956,0.023505866527557373,1.0
11,1,486199.89781975,-0.022676583245798954,-0.5592377066156508,-3.0204230364441202,0.5921111702919006,-0.1124560609459877,-0.7022178769111633,-0.019220370799303055,0.5305401682853699,-0.8474413752555847,-0.019323330372571945,0.04138976335525513,-0.014329195022583008,1.0
11,1,486199.94808275,-0.025214150510750582,-0.5459881213740383,-3.036310925272251,0.29983216524124146,0.1269669532775879,0.12196379899978638,-0.02154608629643917,0.5192627906799316,-0.854342520236969,0.08055182546377182,0.40056753158569336,-0.012051522731781006,1.0
11,1,486199.99831475003,-0.0063840074484365706,-0.530302844792324,-3.0124164657939994,0.2990839183330536,0.11219518631696701,0.49364012479782104,-0.005507149267941713,0.5057946443557739,-0.8626359701156616,0.08683649450540543,0.08958810567855835,0.07848680019378662,1.0
11,1,486200.04857675004,0.009794451118945334,-0.5041897280055513,-2.9882091146886505,0.8261446952819824,0.0625155121088028,0.29865768551826477,0.00857555028051138,0.4830981492996216,-0.8755238652229309,-0.006713977083563805,0.023875117301940918,0.07803851366043091,1.0
11,1,486200.09883975005,0.01401278362716694,-0.4555797079548594,-2.979276503016468,0.7748948335647583,-0.048520538955926895,0.05173081159591675,0.012583150528371334,0.43998298048973083,-0.8979177474975586,-0.04712904989719391,-0.06206852197647095,0.0664663314819336,1.0
11,1,486200.14907175006,0.016006472639768603,-0.4715221010434823,-2.9792663523128193,-1.2036552429199219,0.14222194254398346,0.003348449245095253,0.014259200543165207,0.4542428255081177,-0.8907635807991028,-0.0889357179403305,0.08378207683563232,0.06564456224441528,1.0
11,1,486200.19933375,0.03259740512840999,-0.5394805527448755,-2.9640942659062284,-1.416449785232544,0.14865948259830475,0.46024608612060547,0.02796281687915325,0.5136904120445251,-0.8575195074081421,0.0008000023663043976,0.18600136041641235,-0.08908998966217041,1.0
11,1,486200.24959575,0.059181739071710565,-0.5976100499947666,-2.923412638824306,-0.799743115901947,-0.04215500131249428,0.6359012722969055,0.0488959476351738,0.5626683235168457,-0.82523512840271,0.0595177486538887,0.1358790397644043,0.07177138328552246,1.0
11,1,486200.29982775,0.0634653002180484,-0.6068665966622231,-2.893420308076267,0.18772144615650177,-0.3659694790840149,0.3013800382614136,0.0520978644490242,0.5702963471412659,-0.8197849988937378,0.0650591179728508,-0.16995149850845337,0.05776107311248779,1.0
11,1,486200.35009075,0.04534388064283309,-0.5913144215124616,-2.891510463420267,0.1605175882577896,-0.32797449827194214,-0.1992977410554886,0.03763198107481003,0.5574527382850647,-0.8293552398681641,0.0007896572351455688,-0.3040042519569397,-0.0065975189208984375,1.0
11,1,486200.40032275004,0.02469857206564832,-0.5914969506884145,-2.916451381506932,0.18456076085567474,0.014412913471460342,-0.5027908682823181,0.020500369369983673,0.5576042532920837,-0.8298536539077759,-0.05089587718248367,0.012677669525146484,-0.20437180995941162,1.0
11,1,486200.45058475004,0.01603090585925249,-0.5653594169482682,-2.946050228398279,0.7965093851089478,0.35051196813583374,-0.4652159810066223,0.01353585347533226,0.5357193350791931,-0.8442875742912292,0.00477469339966774,0.08516079187393188,-0.13991963863372803,1.0
11,1,486200.5008331667,0.020805799440242745,-0.506086539457698,-2.9743013743281823,1.336832046508789,0.3593713045120239,-0.4318894147872925,0.01819644309580326,0.48475807905197144,-0.874458909034729,0.01958432048559189,0.13577112555503845,-0.016150832176208496,1.0
11,1,486200.5510651667,0.02945647868277108,-0.4522197673678197,-2.9920656991001544,0.6895094513893127,0.3128208518028259,-0.10809708386659622,0.026491662487387657,0.4369632303714752,-0.8990891575813293,-0.030657311901450157,0.09558373689651489,0.059062302112579346,1.0
11,1,486200.6013271667,0.03811164353653829,-0.4377870986304573,-2.9875989874284645,-0.0939607247710228,-0.04693702235817909,0.26142624020576477,0.03450905531644821,0.42393630743026733,-0.9050343036651611,-0.0009092018008232117,0.013075411319732666,0.08072400093078613,1.0
11,1,486200.6515901667,0.0410996897265548,-0.4730038675505364,-2.972848624395171,-0.9467307925224304,0.017189767211675644,0.19478200376033783,0.036576803773641586,0.45556238293647766,-0.8894520998001099,0.0021194852888584137,-0.04003506898880005,-0.009275317192077637,1.0
11,1,486200.7018211667,0.0493685184519493,-0.4903581936817906,-2.956419399252663,-0.08984393626451492,0.061423756182193756,0.3498130738735199,0.04353345185518265,0.4709419012069702,-0.8810893893241882,0.14912401139736176,0.043737053871154785,-0.0012500286102294922,1.0
11,1,486200.7520841667,0.0714611459552058,-0.5025888534839899,-2.932900302794485,-0.43037983775138855,0.3067743182182312,0.4319939911365509,0.06257086247205734,0.48169586062431335,-0.8741018176078796,0.20099419355392456,0.0008633434772491455,0.07785242795944214,1.0
11,1,486200.8023461667,0.104520954849731,-0.5244864129748298,-2.9031425042240913,-0.5615846514701843,0.3895869851112366,0.4633021950721741,0.09030673652887344,0.5007685422897339,-0.8608574271202087,-0.023503758013248444,-0.022024035453796387,0.0027794241905212402,1.0
11,1,486200.8525781667,0.1350143986685787,-0.5565189122999195,-2.8750007118301646,-0.9155246019363403,0.18310774862766266,0.2772673964500427,0.11429262906312943,0.5282335877418518,-0.8413717746734619,-0.08420228958129883,-0.20891296863555908,0.004060983657836914,1.0
11,1,486200.9028411667,0.15650673783129382,-0.593473450227783,-2.859335669789732,-0.2838338315486908,0.2234499454498291,0.09939973056316376,0.1292155683040619,0.55924391746521,-0.8188709616661072,-0.03168138861656189,0.044622719287872314,-0.0817333459854126,1.0
11,1,486200.9531031667,0.1683313999256059,-0.5884033796530804,-2.8561129386871564,0.24210697412490845,0.1704721599817276,0.011969718150794506,0.1393624097108841,0.5550336241722107,-0.8200705051422119,-0.045871809124946594,0.05643182992935181,-0.11128020286560059,1.0
11,1,486201.0033351667,0.16747921637611943,-0.5608385607500282,-2.8641193624985304,0.832747220993042,-0.15201514959335327,-0.11555661261081696,0.14116087555885315,0.5318964719772339,-0.8349608182907104,-0.11229124665260315,-0.020315051078796387,-0.07553112506866455,1.0
